Year,Month,Day,Hour,Minute,Second,nSAT,Lon,Lat,Alt,Speed,hDOP
2021,11,28,12,54,58,10,18.859533,47.272728,131.2,26.35,90
2021,11,28,12,54,58,10,18.859545,47.272751,131.2,26.35,90
2021,11,28,12,54,58,10,18.859556,47.272770,131.3,26.35,90
2021,11,28,12,54,58,10,18.859566,47.272797,131.4,26.35,90
2021,11,28,12,54,58,10,18.859579,47.272816,131.5,26.35,90
2021,11,28,12,54,58,10,18.859589,47.272839,131.5,26.35,90
2021,11,28,12,54,58,10,18.859600,47.272861,131.6,26.35,90
2021,11,28,12,54,58,10,18.859610,47.272884,131.7,26.35,90
2021,11,28,12,54,58,10,18.859621,47.272907,131.8,26.35,90
2021,11,28,12,54,58,10,18.859632,47.272930,131.8,26.35,90
2021,11,28,12,54,59,10,18.859644,47.272953,131.9,26.35,90
2021,11,28,12,54,59,10,18.859653,47.272976,131.9,26.35,90
2021,11,28,12,54,59,10,18.859665,47.272999,132.0,26.35,90
2021,11,28,12,54,59,10,18.859674,47.273022,132.1,26.35,90
2021,11,28,12,54,59,10,18.859686,47.273045,132.1,26.35,90
2021,11,28,12,54,59,10,18.859697,47.273064,132.2,26.35,90
2021,11,28,12,54,59,10,18.859707,47.273087,132.3,26.35,90
2021,11,28,12,54,59,10,18.859718,47.273109,132.3,26.35,90
2021,11,28,12,54,59,10,18.859728,47.273132,132.4,26.35,90
2021,11,28,12,54,59,10,18.859737,47.273155,132.5,26.35,90
2021,11,28,12,55,0,10,18.859749,47.273178,132.5,26.35,90
2021,11,28,12,55,0,10,18.859760,47.273201,132.6,26.35,90
2021,11,28,12,55,0,10,18.859770,47.273224,132.6,26.35,90
2021,11,28,12,55,0,10,18.859779,47.273247,132.7,26.35,90
2021,11,28,12,55,0,10,18.859791,47.273270,132.8,26.35,90
2021,11,28,12,55,0,10,18.859802,47.273293,132.8,26.35,90
2021,11,28,12,55,0,10,18.859812,47.273315,132.9,26.35,90
2021,11,28,12,55,0,10,18.859821,47.273338,133.0,26.35,90
2021,11,28,12,55,0,10,18.859831,47.273361,133.0,26.35,90
2021,11,28,12,55,0,10,18.859844,47.273384,133.1,26.35,90
2021,11,28,12,55,1,10,18.859854,47.273403,133.1,26.35,90
2021,11,28,12,55,1,10,18.859863,47.273430,133.2,26.35,90
2021,11,28,12,55,1,10,18.859873,47.273453,133.3,26.35,90
2021,11,28,12,55,1,10,18.859882,47.273472,133.4,26.35,90
2021,11,28,12,55,1,10,18.859894,47.273499,133.4,26.35,90
2021,11,28,12,55,1,10,18.859905,47.273521,133.5,26.35,90
2021,11,28,12,55,1,10,18.859915,47.273540,133.6,26.35,90
2021,11,28,12,55,1,10,18.859924,47.273563,133.6,26.35,90
2021,11,28,12,55,1,10,18.859936,47.273590,133.7,26.35,90
2021,11,28,12,55,1,10,18.859945,47.273609,133.8,26.35,90
2021,11,28,12,55,2,10,18.859955,47.273632,133.8,26.35,90
2021,11,28,12,55,2,10,18.859964,47.273655,133.9,26.35,90
2021,11,28,12,55,2,10,18.859976,47.273682,134.0,26.35,90
2021,11,28,12,55,2,10,18.859985,47.273701,134.1,26.35,90
2021,11,28,12,55,2,10,18.859995,47.273724,134.1,26.35,90
2021,11,28,12,55,2,10,18.860004,47.273746,134.2,26.35,90
2021,11,28,12,55,2,10,18.860016,47.273769,134.3,26.35,90
2021,11,28,12,55,2,10,18.860025,47.273792,134.3,26.35,90
2021,11,28,12,55,2,10,18.860035,47.273815,134.4,26.35,90
2021,11,28,12,55,2,10,18.860044,47.273838,134.5,26.35,90
2021,11,28,12,55,3,10,18.860054,47.273861,134.5,26.35,90
2021,11,28,12,55,3,10,18.860064,47.273884,134.6,26.35,90
2021,11,28,12,55,3,10,18.860073,47.273907,134.6,26.35,90
2021,11,28,12,55,3,10,18.860083,47.273930,134.7,26.35,90
2021,11,28,12,55,3,10,18.860094,47.273952,134.8,26.35,90
2021,11,28,12,55,3,10,18.860104,47.273975,134.8,26.35,90
2021,11,28,12,55,3,10,18.860111,47.273998,134.9,26.35,90
2021,11,28,12,55,3,10,18.860121,47.274021,134.9,26.35,90
2021,11,28,12,55,3,10,18.860132,47.274044,135.0,26.35,90
2021,11,28,12,55,3,10,18.860142,47.274067,135.1,26.35,90
2021,11,28,12,55,4,10,18.860151,47.274090,135.1,26.35,90
2021,11,28,12,55,4,10,18.860161,47.274117,135.2,26.35,90
2021,11,28,12,55,4,10,18.860170,47.274136,135.2,26.35,90
2021,11,28,12,55,4,10,18.860180,47.274158,135.3,26.35,90
2021,11,28,12,55,4,10,18.860188,47.274185,135.3,26.35,90
2021,11,28,12,55,4,10,18.860199,47.274204,135.4,26.35,90
2021,11,28,12,55,4,10,18.860209,47.274227,135.4,26.35,90
2021,11,28,12,55,4,10,18.860218,47.274250,135.5,26.35,90
2021,11,28,12,55,4,10,18.860228,47.274277,135.5,26.35,90
2021,11,28,12,55,4,10,18.860237,47.274296,135.6,26.35,90
2021,11,28,12,55,5,10,18.860245,47.274319,135.6,26.35,90
2021,11,28,12,55,5,10,18.860254,47.274342,135.7,26.35,90
2021,11,28,12,55,5,10,18.860266,47.274368,135.8,26.35,90
2021,11,28,12,55,5,10,18.860273,47.274391,135.8,26.35,90
2021,11,28,12,55,5,10,18.860283,47.274410,135.9,26.35,90
2021,11,28,12,55,5,10,18.860292,47.274433,136.0,26.35,90
2021,11,28,12,55,5,10,18.860304,47.274460,136.0,26.35,90
2021,11,28,12,55,5,10,18.860312,47.274483,136.1,26.35,90
2021,11,28,12,55,5,10,18.860321,47.274506,136.1,26.35,90
2021,11,28,12,55,5,10,18.860331,47.274529,136.1,26.35,90
2021,11,28,12,55,6,10,18.860340,47.274551,136.2,26.35,90
2021,11,28,12,55,6,10,18.860350,47.274574,136.3,26.35,90
2021,11,28,12,55,6,10,18.860359,47.274597,136.3,26.35,90
2021,11,28,12,55,6,10,18.860369,47.274620,136.4,26.35,90
2021,11,28,12,55,6,10,18.860376,47.274643,136.4,26.35,90
2021,11,28,12,55,6,10,18.860386,47.274666,136.5,26.35,90
2021,11,28,12,55,6,10,18.860397,47.274689,136.5,26.35,90
2021,11,28,12,55,6,10,18.860405,47.274712,136.6,26.35,90
2021,11,28,12,55,6,10,18.860415,47.274734,136.7,26.35,90
2021,11,28,12,55,6,10,18.860424,47.274757,136.7,26.35,90
2021,11,28,12,55,7,10,18.860434,47.274780,136.7,26.35,90
2021,11,28,12,55,7,10,18.860441,47.274803,136.8,26.35,90
2021,11,28,12,55,7,10,18.860451,47.274826,136.8,26.35,90
2021,11,28,12,55,7,10,18.860460,47.274849,136.9,26.35,90
2021,11,28,12,55,7,10,18.860470,47.274872,136.9,26.35,90
2021,11,28,12,55,7,10,18.860477,47.274899,137.0,26.35,90
2021,11,28,12,55,7,10,18.860487,47.274918,137.0,26.35,90
2021,11,28,12,55,7,10,18.860497,47.274940,137.1,26.35,90
2021,11,28,12,55,7,10,18.860504,47.274963,137.1,26.35,90
2021,11,28,12,55,7,10,18.860514,47.274990,137.2,26.35,90
2021,11,28,12,55,8,10,18.860521,47.275013,137.2,26.35,90
2021,11,28,12,55,8,10,18.860531,47.275032,137.3,26.35,90
2021,11,28,12,55,8,10,18.860540,47.275055,137.3,26.35,90
2021,11,28,12,55,8,10,18.860548,47.275082,137.4,26.35,90
2021,11,28,12,55,8,10,18.860558,47.275105,137.4,26.35,90
2021,11,28,12,55,8,10,18.860567,47.275124,137.5,26.35,90
2021,11,28,12,55,8,10,18.860575,47.275146,137.5,26.35,90
2021,11,28,12,55,8,10,18.860584,47.275173,137.5,26.35,90
2021,11,28,12,55,8,10,18.860592,47.275196,137.6,26.35,90
2021,11,28,12,55,8,10,18.860600,47.275219,137.6,26.35,90
2021,11,28,12,55,9,10,18.860609,47.275242,137.7,26.35,90
2021,11,28,12,55,9,10,18.860617,47.275265,137.7,26.35,90
2021,11,28,12,55,9,10,18.860626,47.275288,137.7,26.35,90
2021,11,28,12,55,9,10,18.860636,47.275311,137.8,26.35,90
2021,11,28,12,55,9,10,18.860643,47.275333,137.9,26.35,90
2021,11,28,12,55,9,10,18.860651,47.275356,137.9,26.35,90
2021,11,28,12,55,9,10,18.860661,47.275379,138.0,26.35,90
2021,11,28,12,55,9,10,18.860668,47.275402,138.0,26.35,90
2021,11,28,12,55,9,10,18.860676,47.275425,138.1,26.35,90
2021,11,28,12,55,9,10,18.860687,47.275448,138.1,26.35,90
2021,11,28,12,55,10,10,18.860695,47.275471,138.2,26.35,90
2021,11,28,12,55,10,10,18.860703,47.275494,138.2,26.35,90
2021,11,28,12,55,10,10,18.860712,47.275517,138.2,26.35,90
2021,11,28,12,55,10,10,18.860720,47.275539,138.3,26.35,90
2021,11,28,12,55,10,10,18.860729,47.275562,138.3,26.35,90
2021,11,28,12,55,10,10,18.860737,47.275585,138.3,26.35,90
2021,11,28,12,55,10,10,18.860744,47.275612,138.4,26.35,90
2021,11,28,12,55,10,10,18.860754,47.275635,138.4,26.35,90
2021,11,28,12,55,10,10,18.860762,47.275658,138.5,26.35,90
2021,11,28,12,55,10,10,18.860769,47.275677,138.5,26.35,90
2021,11,28,12,55,11,10,18.860779,47.275703,138.6,26.35,90
2021,11,28,12,55,11,10,18.860786,47.275726,138.6,26.35,90
2021,11,28,12,55,11,10,18.860794,47.275749,138.6,26.35,90
2021,11,28,12,55,11,10,18.860804,47.275772,138.7,26.35,90
2021,11,28,12,55,11,10,18.860811,47.275795,138.7,26.35,90
2021,11,28,12,55,11,10,18.860821,47.275818,138.8,26.35,90
2021,11,28,12,55,11,10,18.860828,47.275841,138.8,26.35,90
2021,11,28,12,55,11,10,18.860836,47.275864,138.8,26.35,90
2021,11,28,12,55,11,10,18.860846,47.275887,138.9,26.35,90
2021,11,28,12,55,11,10,18.860853,47.275913,138.9,26.35,90
2021,11,28,12,55,12,10,18.860861,47.275932,138.9,26.35,90
2021,11,28,12,55,12,10,18.860870,47.275955,139.0,26.35,90
2021,11,28,12,55,12,10,18.860876,47.275978,139.0,26.35,90
2021,11,28,12,55,12,10,18.860886,47.276005,139.1,26.35,90
2021,11,28,12,55,12,10,18.860893,47.276028,139.1,26.35,90
2021,11,28,12,55,12,10,18.860901,47.276051,139.2,26.35,90
2021,11,28,12,55,12,10,18.860910,47.276073,139.2,26.35,90
2021,11,28,12,55,12,10,18.860916,47.276096,139.2,26.35,90
2021,11,28,12,55,12,10,18.860926,47.276119,139.3,26.35,90
2021,11,28,12,55,12,10,18.860933,47.276142,139.3,26.35,90
2021,11,28,12,55,13,10,18.860941,47.276165,139.3,26.35,90
2021,11,28,12,55,13,10,18.860949,47.276188,139.4,26.35,90
2021,11,28,12,55,13,10,18.860956,47.276211,139.4,26.35,90
2021,11,28,12,55,13,10,18.860966,47.276234,139.5,26.35,90
2021,11,28,12,55,13,10,18.860971,47.276257,139.5,26.35,90
2021,11,28,12,55,13,10,18.860979,47.276283,139.5,26.35,90
2021,11,28,12,55,13,10,18.860989,47.276306,139.5,26.35,90
2021,11,28,12,55,13,10,18.860994,47.276329,139.6,26.35,90
2021,11,28,12,55,13,10,18.861004,47.276352,139.6,26.35,90
2021,11,28,12,55,13,10,18.861012,47.276375,139.7,26.35,90
2021,11,28,12,55,14,10,18.861019,47.276398,139.7,26.35,90
2021,11,28,12,55,14,10,18.861027,47.276421,139.7,26.35,90
2021,11,28,12,55,14,10,18.861032,47.276443,139.7,26.35,90
2021,11,28,12,55,14,10,18.861042,47.276470,139.8,26.35,90
2021,11,28,12,55,14,10,18.861048,47.276493,139.8,26.35,90
2021,11,28,12,55,14,10,18.861057,47.276516,139.9,26.35,90
2021,11,28,12,55,14,10,18.861063,47.276539,139.9,26.35,90
2021,11,28,12,55,14,10,18.861073,47.276562,139.9,26.35,90
2021,11,28,12,55,14,10,18.861078,47.276585,139.9,26.35,90
2021,11,28,12,55,14,10,18.861086,47.276608,140.0,26.35,90
2021,11,28,12,55,15,10,18.861094,47.276630,140.0,26.35,90
2021,11,28,12,55,15,10,18.861099,47.276653,140.0,26.35,90
2021,11,28,12,55,15,10,18.861109,47.276680,140.1,26.35,90
2021,11,28,12,55,15,10,18.861115,47.276703,140.1,26.35,90
2021,11,28,12,55,15,10,18.861122,47.276726,140.2,26.35,90
2021,11,28,12,55,15,10,18.861130,47.276749,140.2,26.35,90
2021,11,28,12,55,15,10,18.861137,47.276772,140.2,26.35,90
2021,11,28,12,55,15,10,18.861143,47.276794,140.3,26.35,90
2021,11,28,12,55,15,10,18.861153,47.276817,140.3,26.35,90
2021,11,28,12,55,15,10,18.861158,47.276840,140.3,26.35,90
2021,11,28,12,55,16,10,18.861164,47.276863,140.4,26.35,90
2021,11,28,12,55,16,10,18.861174,47.276890,140.4,26.35,90
2021,11,28,12,55,16,10,18.861179,47.276913,140.4,26.35,90
2021,11,28,12,55,16,10,18.861187,47.276936,140.5,26.35,90
2021,11,28,12,55,16,10,18.861193,47.276958,140.5,26.35,90
2021,11,28,12,55,16,10,18.861202,47.276981,140.6,26.35,90
2021,11,28,12,55,16,10,18.861208,47.277004,140.6,26.35,90
2021,11,28,12,55,16,10,18.861216,47.277027,140.7,26.35,90
2021,11,28,12,55,16,10,18.861221,47.277050,140.7,26.35,90
2021,11,28,12,55,16,10,18.861231,47.277077,140.8,26.35,90
2021,11,28,12,55,17,10,18.861237,47.277100,140.8,26.35,90
2021,11,28,12,55,17,10,18.861244,47.277122,140.9,26.35,90
2021,11,28,12,55,17,10,18.861250,47.277145,140.9,26.35,90
2021,11,28,12,55,17,10,18.861258,47.277168,140.9,26.35,90
2021,11,28,12,55,17,10,18.861263,47.277191,141.0,26.35,90
2021,11,28,12,55,17,10,18.861271,47.277214,141.0,26.35,90
2021,11,28,12,55,17,10,18.861277,47.277237,141.0,26.35,90
2021,11,28,12,55,17,10,18.861282,47.277260,141.1,26.35,90
2021,11,28,12,55,17,9,18.861290,47.277287,141.1,26.35,96
2021,11,28,12,55,17,9,18.861298,47.277309,141.2,26.35,96
2021,11,28,12,55,18,9,18.861303,47.277332,141.2,26.35,96
2021,11,28,12,55,18,10,18.861309,47.277355,141.3,26.35,90
2021,11,28,12,55,18,9,18.861317,47.277378,141.3,26.35,96
2021,11,28,12,55,18,10,18.861324,47.277401,141.3,26.35,90
2021,11,28,12,55,18,10,18.861330,47.277424,141.4,26.35,90
2021,11,28,12,55,18,10,18.861336,47.277447,141.4,26.35,90
2021,11,28,12,55,18,10,18.861343,47.277473,141.5,26.35,90
2021,11,28,12,55,18,10,18.861349,47.277496,141.5,26.35,90
2021,11,28,12,55,18,10,18.861355,47.277519,141.5,26.35,90
2021,11,28,12,55,18,10,18.861362,47.277542,141.6,26.35,90
2021,11,28,12,55,19,10,18.861368,47.277565,141.6,26.35,90
2021,11,28,12,55,19,10,18.861376,47.277588,141.6,26.35,90
2021,11,28,12,55,19,10,18.861382,47.277611,141.7,26.35,90
2021,11,28,12,55,19,10,18.861387,47.277634,141.7,26.35,90
2021,11,28,12,55,19,10,18.861393,47.277657,141.8,26.35,90
2021,11,28,12,55,19,10,18.861401,47.277683,141.8,26.35,90
2021,11,28,12,55,19,10,18.861406,47.277706,141.9,26.35,90
2021,11,28,12,55,19,10,18.861414,47.277729,141.9,26.35,90
2021,11,28,12,55,19,9,18.861418,47.277752,142.0,26.35,96
2021,11,28,12,55,19,9,18.861425,47.277775,142.0,26.35,96
2021,11,28,12,55,20,9,18.861431,47.277798,142.0,26.35,96
2021,11,28,12,55,20,9,18.861439,47.277821,142.1,26.35,96
2021,11,28,12,55,20,9,18.861443,47.277843,142.1,26.35,96
2021,11,28,12,55,20,9,18.861450,47.277870,142.1,26.35,96
2021,11,28,12,55,20,10,18.861456,47.277893,142.1,26.35,90
2021,11,28,12,55,20,9,18.861462,47.277916,142.2,26.35,96
2021,11,28,12,55,20,9,18.861469,47.277939,142.2,26.35,96
2021,11,28,12,55,20,9,18.861475,47.277962,142.3,26.35,96
2021,11,28,12,55,20,10,18.861481,47.277988,142.3,26.35,90
2021,11,28,12,55,20,10,18.861486,47.278011,142.3,26.35,90
2021,11,28,12,55,21,10,18.861494,47.278034,142.4,26.35,90
2021,11,28,12,55,21,10,18.861498,47.278057,142.4,26.35,90
2021,11,28,12,55,21,10,18.861506,47.278080,142.5,26.35,90
2021,11,28,12,55,21,10,18.861509,47.278103,142.5,26.35,90
2021,11,28,12,55,21,10,18.861517,47.278126,142.5,26.35,90
2021,11,28,12,55,21,10,18.861521,47.278149,142.6,26.35,90
2021,11,28,12,55,21,10,18.861528,47.278172,142.6,26.35,90
2021,11,28,12,55,21,10,18.861534,47.278198,142.6,26.35,90
2021,11,28,12,55,21,10,18.861540,47.278221,142.6,26.35,90
2021,11,28,12,55,21,10,18.861546,47.278244,142.6,26.35,90
2021,11,28,12,55,22,10,18.861551,47.278267,142.7,26.35,90
2021,11,28,12,55,22,10,18.861557,47.278290,142.7,26.35,90
2021,11,28,12,55,22,10,18.861563,47.278316,142.7,26.35,90
2021,11,28,12,55,22,10,18.861568,47.278339,142.7,26.35,90
2021,11,28,12,55,22,10,18.861574,47.278362,142.8,26.35,90
2021,11,28,12,55,22,10,18.861580,47.278385,142.8,26.35,90
2021,11,28,12,55,22,10,18.861586,47.278408,142.9,26.35,90
2021,11,28,12,55,22,10,18.861589,47.278431,142.9,26.35,90
2021,11,28,12,55,22,10,18.861597,47.278458,142.9,26.35,90
2021,11,28,12,55,22,10,18.861601,47.278481,142.9,26.35,90
2021,11,28,12,55,23,10,18.861607,47.278503,143.0,26.35,90
2021,11,28,12,55,23,10,18.861612,47.278526,143.0,26.35,90
2021,11,28,12,55,23,10,18.861618,47.278549,143.0,26.35,90
2021,11,28,12,55,23,10,18.861624,47.278572,143.0,26.35,90
2021,11,28,12,55,23,10,18.861628,47.278599,143.0,26.35,90
2021,11,28,12,55,23,10,18.861633,47.278622,143.1,26.35,90
2021,11,28,12,55,23,10,18.861639,47.278645,143.1,26.35,90
2021,11,28,12,55,23,10,18.861645,47.278667,143.2,26.35,90
2021,11,28,12,55,23,10,18.861650,47.278690,143.2,26.35,90
2021,11,28,12,55,23,10,18.861654,47.278713,143.2,26.35,90
2021,11,28,12,55,24,10,18.861660,47.278740,143.3,26.35,90
2021,11,28,12,55,24,10,18.861666,47.278763,143.3,26.35,90
2021,11,28,12,55,24,10,18.861670,47.278786,143.3,26.35,90
2021,11,28,12,55,24,10,18.861675,47.278809,143.3,26.35,90
2021,11,28,12,55,24,10,18.861679,47.278831,143.3,26.35,90
2021,11,28,12,55,24,10,18.861685,47.278858,143.3,26.35,90
2021,11,28,12,55,24,10,18.861691,47.278881,143.3,26.35,90
2021,11,28,12,55,24,10,18.861694,47.278904,143.3,26.35,90
2021,11,28,12,55,24,10,18.861700,47.278927,143.3,26.35,90
2021,11,28,12,55,24,10,18.861706,47.278954,143.3,26.35,90
2021,11,28,12,55,25,10,18.861710,47.278976,143.4,26.35,90
2021,11,28,12,55,25,10,18.861715,47.278999,143.4,26.35,90
2021,11,28,12,55,25,10,18.861719,47.279022,143.4,26.35,90
2021,11,28,12,55,25,10,18.861723,47.279045,143.4,26.35,90
2021,11,28,12,55,25,10,18.861729,47.279072,143.4,26.35,90
2021,11,28,12,55,25,10,18.861732,47.279095,143.4,26.35,90
2021,11,28,12,55,25,10,18.861738,47.279118,143.4,26.35,90
2021,11,28,12,55,25,10,18.861744,47.279144,143.4,26.35,90
2021,11,28,12,55,25,10,18.861748,47.279167,143.4,26.35,90
2021,11,28,12,55,25,10,18.861753,47.279190,143.5,26.35,90
2021,11,28,12,55,26,10,18.861759,47.279213,143.4,26.35,90
2021,11,28,12,55,26,10,18.861761,47.279236,143.4,26.35,90
2021,11,28,12,55,26,10,18.861767,47.279263,143.4,26.35,90
2021,11,28,12,55,26,10,18.861773,47.279285,143.4,26.35,90
2021,11,28,12,55,26,10,18.861776,47.279308,143.5,26.35,90
2021,11,28,12,55,26,10,18.861782,47.279331,143.5,26.35,90
2021,11,28,12,55,26,10,18.861786,47.279354,143.5,26.35,90
2021,11,28,12,55,26,10,18.861792,47.279381,143.5,26.35,90
2021,11,28,12,55,26,10,18.861792,47.279381,143.5,26.55,90
2021,11,28,12,55,26,10,18.861797,47.279404,143.5,26.55,90
2021,11,28,12,55,26,10,18.861801,47.279427,143.5,26.55,90
2021,11,28,12,55,27,10,18.861807,47.279449,143.5,26.55,90
2021,11,28,12,55,27,10,18.861813,47.279476,143.5,26.55,90
2021,11,28,12,55,27,10,18.861816,47.279499,143.5,26.55,90
2021,11,28,12,55,27,10,18.861822,47.279522,143.5,26.55,90
2021,11,28,12,55,27,10,18.861826,47.279545,143.5,26.55,90
2021,11,28,12,55,27,10,18.861832,47.279568,143.5,26.55,90
2021,11,28,12,55,27,10,18.861837,47.279591,143.5,26.55,90
2021,11,28,12,55,27,10,18.861841,47.279613,143.5,26.55,90
2021,11,28,12,55,27,10,18.861847,47.279640,143.5,26.55,90
2021,11,28,12,55,27,10,18.861851,47.279663,143.5,26.55,90
2021,11,28,12,55,28,10,18.861856,47.279686,143.5,26.55,90
2021,11,28,12,55,28,10,18.861862,47.279709,143.5,26.55,90
2021,11,28,12,55,28,10,18.861866,47.279736,143.5,26.55,90
2021,11,28,12,55,28,10,18.861872,47.279758,143.5,26.55,90
2021,11,28,12,55,28,10,18.861877,47.279781,143.5,26.55,90
2021,11,28,12,55,28,10,18.861881,47.279804,143.5,26.55,90
2021,11,28,12,55,28,10,18.861887,47.279831,143.5,26.55,90
2021,11,28,12,55,28,10,18.861891,47.279854,143.5,26.55,90
2021,11,28,12,55,28,10,18.861895,47.279877,143.4,26.55,90
2021,11,28,12,55,28,10,18.861900,47.279900,143.4,26.55,90
2021,11,28,12,55,29,10,18.861904,47.279922,143.4,26.55,90
2021,11,28,12,55,29,10,18.861910,47.279949,143.4,26.55,90
2021,11,28,12,55,29,10,18.861916,47.279972,143.4,26.55,90
2021,11,28,12,55,29,10,18.861919,47.279995,143.4,26.55,90
2021,11,28,12,55,29,10,18.861925,47.280018,143.4,26.55,90
2021,11,28,12,55,29,10,18.861931,47.280041,143.3,26.55,90
2021,11,28,12,55,29,10,18.861935,47.280064,143.4,26.55,90
2021,11,28,12,55,29,10,18.861940,47.280090,143.3,26.55,90
2021,11,28,12,55,29,10,18.861944,47.280113,143.3,26.55,90
2021,11,28,12,55,29,10,18.861948,47.280136,143.4,26.55,90
2021,11,28,12,55,30,10,18.861954,47.280159,143.3,26.55,90
2021,11,28,12,55,30,10,18.861958,47.280182,143.4,26.55,90
2021,11,28,12,55,30,10,18.861963,47.280205,143.4,26.55,90
2021,11,28,12,55,30,10,18.861969,47.280231,143.3,26.55,90
2021,11,28,12,55,30,10,18.861973,47.280254,143.4,26.55,90
2021,11,28,12,55,30,10,18.861979,47.280277,143.4,26.55,90
2021,11,28,12,55,30,10,18.861984,47.280300,143.4,26.55,90
2021,11,28,12,55,30,10,18.861988,47.280327,143.4,26.55,90
2021,11,28,12,55,30,10,18.861994,47.280350,143.3,26.55,90
2021,11,28,12,55,30,10,18.861998,47.280373,143.3,26.55,90
2021,11,28,12,55,31,10,18.862003,47.280396,143.3,26.55,90
2021,11,28,12,55,31,10,18.862009,47.280418,143.3,26.55,90
2021,11,28,12,55,31,10,18.862013,47.280445,143.3,26.55,90
2021,11,28,12,55,31,10,18.862019,47.280468,143.4,26.55,90
2021,11,28,12,55,31,10,18.862024,47.280491,143.4,26.55,90
2021,11,28,12,55,31,10,18.862030,47.280514,143.3,26.55,90
2021,11,28,12,55,31,10,18.862036,47.280537,143.3,26.55,90
2021,11,28,12,55,31,10,18.862040,47.280560,143.3,26.55,90
2021,11,28,12,55,31,10,18.862045,47.280582,143.3,26.55,90
2021,11,28,12,55,31,10,18.862049,47.280605,143.3,26.55,90
2021,11,28,12,55,32,10,18.862055,47.280628,143.3,26.55,90
2021,11,28,12,55,32,10,18.862061,47.280655,143.3,26.55,90
2021,11,28,12,55,32,10,18.862064,47.280678,143.3,26.55,90
2021,11,28,12,55,32,10,18.862070,47.280701,143.3,26.55,90
2021,11,28,12,55,32,10,18.862076,47.280724,143.3,26.55,90
2021,11,28,12,55,32,10,18.862082,47.280746,143.3,26.55,90
2021,11,28,12,55,32,10,18.862087,47.280773,143.3,26.55,90
2021,11,28,12,55,32,10,18.862091,47.280796,143.3,26.55,90
2021,11,28,12,55,32,10,18.862097,47.280819,143.3,26.55,90
2021,11,28,12,55,32,10,18.862103,47.280842,143.3,26.55,90
2021,11,28,12,55,33,10,18.862106,47.280865,143.3,26.55,90
2021,11,28,12,55,33,10,18.862112,47.280888,143.2,26.55,90
2021,11,28,12,55,33,10,18.862116,47.280914,143.2,26.55,90
2021,11,28,12,55,33,10,18.862122,47.280937,143.2,26.55,90
2021,11,28,12,55,33,10,18.862127,47.280960,143.2,26.55,90
2021,11,28,12,55,33,10,18.862131,47.280983,143.2,26.55,90
2021,11,28,12,55,33,10,18.862137,47.281006,143.2,26.55,90
2021,11,28,12,55,33,10,18.862143,47.281029,143.2,26.55,90
2021,11,28,12,55,33,10,18.862146,47.281052,143.2,26.55,90
2021,11,28,12,55,33,10,18.862154,47.281078,143.2,26.55,90
2021,11,28,12,55,34,10,18.862158,47.281101,143.2,26.55,90
2021,11,28,12,55,34,10,18.862164,47.281124,143.2,26.55,90
2021,11,28,12,55,34,10,18.862167,47.281147,143.2,26.55,90
2021,11,28,12,55,34,10,18.862173,47.281170,143.2,26.55,90
2021,11,28,12,55,34,10,18.862179,47.281193,143.2,26.55,90
2021,11,28,12,55,34,10,18.862185,47.281216,143.2,26.55,90
2021,11,28,12,55,34,10,18.862190,47.281239,143.2,26.55,90
2021,11,28,12,55,34,10,18.862194,47.281261,143.2,26.55,90
2021,11,28,12,55,34,10,18.862200,47.281288,143.2,26.55,90
2021,11,28,12,55,34,10,18.862206,47.281311,143.2,26.55,90
2021,11,28,12,55,35,10,18.862209,47.281334,143.2,26.55,90
2021,11,28,12,55,35,10,18.862215,47.281357,143.1,26.55,90
2021,11,28,12,55,35,10,18.862221,47.281380,143.1,26.55,90
2021,11,28,12,55,35,10,18.862225,47.281403,143.1,26.55,90
2021,11,28,12,55,35,10,18.862230,47.281425,143.1,26.55,90
2021,11,28,12,55,35,10,18.862234,47.281448,143.2,26.55,90
2021,11,28,12,55,35,10,18.862240,47.281475,143.2,26.55,90
2021,11,28,12,55,35,10,18.862246,47.281498,143.2,26.55,90
2021,11,28,12,55,35,10,18.862249,47.281521,143.2,26.55,90
